# -*- coding: utf-8 -*-
# vim: ft=conf fdm=marker et sts=2 sw=2
#
# To generate this data set, I recorded a friend saying the "goat vowel"
# phoneme (the vowel sound in "goat", "boat", etc. [1]) and took
# a 2 second section of the recording which looked fairly periodic.
# Although the audio was recorded at 44.1 kHz, I downsampled it to
# 11.025 kHz to create a more manageable data set.  The original log
# that Audacity produced during the recording is given below:
#
#   Sample Rate: 44100 Hz. Sample values on linear scale. 1 channel (mono).
#   Length processed: 88200 samples, 2.00000 seconds.
#   Peak amplitude: 0.89125 (lin) -1.00000 dB.  Unweighted rms: -6.63167 dB.
#   DC offset: -0.00015 linear, -76.75034 dB.
#
# A fairly stationary segment of the time series is between samples 9604
# and 14572.  The first column is time (in secs) and the second is the
# linear amplitude.
#
# NOTE: goat.mp3 is the audio file corresponding to this data set.
#
# [1]: http://teflpedia.com/IPA_phoneme_/%C9%99%CA%8A/
#

0.47934  0.45671
0.47943  0.37076
0.47952  0.28735
0.47961  0.20182
0.47971  0.09521
0.47980  0.05984
0.47989  0.06278
0.47998  0.06629
0.48007  0.08990
0.48016  0.11727
0.48025  0.14398
0.48034  0.20117
0.48043  0.29054
0.48052  0.31154
0.48061  0.30541
0.48070  0.32036
0.48079  0.29806
0.48088  0.28164
0.48098  0.31889
0.48107  0.31774
0.48116  0.28858
0.48125  0.30631
0.48134  0.31341
0.48143  0.31709
0.48152  0.32845
0.48161  0.29250
0.48170  0.21015
0.48179  0.14962
0.48188  0.04374
0.48197  -0.07766
0.48206  -0.18476
0.48215  -0.32887
0.48224  -0.46775
0.48234  -0.55034
0.48243  -0.61177
0.48252  -0.66234
0.48261  -0.70311
0.48270  -0.75065
0.48279  -0.76038
0.48288  -0.74069
0.48297  -0.74624
0.48306  -0.74003
0.48315  -0.72737
0.48324  -0.74820
0.48333  -0.72239
0.48342  -0.66659
0.48351  -0.64731
0.48361  -0.61978
0.48370  -0.58433
0.48379  -0.56970
0.48388  -0.52403
0.48397  -0.47869
0.48406  -0.46807
0.48415  -0.45018
0.48424  -0.43940
0.48433  -0.45075
0.48442  -0.42984
0.48451  -0.40141
0.48460  -0.40754
0.48469  -0.39471
0.48478  -0.35942
0.48488  -0.33311
0.48497  -0.27397
0.48506  -0.22364
0.48515  -0.19031
0.48524  -0.12921
0.48533  -0.06124
0.48542  -0.01385
0.48551  0.05485
0.48560  0.11686
0.48569  0.14929
0.48578  0.22184
0.48587  0.29226
0.48596  0.33498
0.48605  0.39225
0.48615  0.44944
0.48624  0.48277
0.48633  0.55564
0.48642  0.60416
0.48651  0.61037
0.48660  0.63513
0.48669  0.64722
0.48678  0.64599
0.48687  0.67262
0.48696  0.70114
0.48705  0.70334
0.48714  0.72524
0.48723  0.70342
0.48732  0.58815
0.48741  0.51365
0.48751  0.45189
0.48760  0.32583
0.48769  0.24128
0.48778  0.16375
0.48787  0.05403
0.48796  0.01654
0.48805  0.04309
0.48814  0.05085
0.48823  0.09464
0.48832  0.14937
0.48841  0.16391
0.48850  0.21505
0.48859  0.29511
0.48868  0.32796
0.48878  0.31889
0.48887  0.31211
0.48896  0.28302
0.48905  0.25672
0.48914  0.28123
0.48923  0.29487
0.48932  0.27820
0.48941  0.30010
0.48950  0.31554
0.48959  0.33907
0.48968  0.36529
0.48977  0.32011
0.48986  0.25067
0.48995  0.17609
0.49005  0.06498
0.49014  -0.05413
0.49023  -0.15780
0.49032  -0.30501
0.49041  -0.43760
0.49050  -0.51276
0.49059  -0.57893
0.49068  -0.61324
0.49077  -0.62125
0.49086  -0.63653
0.49095  -0.62909
0.49104  -0.61700
0.49113  -0.63661
0.49122  -0.69837
0.49132  -0.75923
0.49141  -0.77614
0.49150  -0.79371
0.49159  -0.77835
0.49168  -0.73979
0.49177  -0.71544
0.49186  -0.68097
0.49195  -0.59037
0.49204  -0.50402
0.49213  -0.46971
0.49222  -0.44928
0.49231  -0.46105
0.49240  -0.47445
0.49249  -0.44022
0.49259  -0.43556
0.49268  -0.46513
0.49277  -0.47616
0.49286  -0.45990
0.49295  -0.42649
0.49304  -0.32650
0.49313  -0.25069
0.49322  -0.22569
0.49331  -0.16205
0.49340  -0.08967
0.49349  -0.02366
0.49358  0.05502
0.49367  0.07291
0.49376  0.05567
0.49385  0.10215
0.49395  0.14905
0.49404  0.18957
0.49413  0.25680
0.49422  0.29283
0.49431  0.33212
0.49440  0.43702
0.49449  0.52860
0.49458  0.59167
0.49467  0.64174
0.49476  0.64093
0.49485  0.64305
0.49494  0.68275
0.49503  0.69419
0.49512  0.68913
0.49522  0.71584
0.49531  0.72850
0.49540  0.68602
0.49549  0.62108
0.49558  0.54069
0.49567  0.46667
0.49576  0.38710
0.49585  0.27902
0.49594  0.18564
0.49603  0.10060
0.49612  0.01311
0.49621  0.01752
0.49630  0.04734
0.49639  0.04529
0.49649  0.07748
0.49658  0.11915
0.49667  0.15288
0.49676  0.24814
0.49685  0.30369
0.49694  0.27967
0.49703  0.29863
0.49712  0.30337
0.49721  0.27682
0.49730  0.30696
0.49739  0.32787
0.49748  0.29855
0.49757  0.30533
0.49766  0.34503
0.49776  0.35328
0.49785  0.38138
0.49794  0.35132
0.49803  0.27012
0.49812  0.20705
0.49821  0.12519
0.49830  -0.00911
0.49839  -0.12455
0.49848  -0.26539
0.49857  -0.42715
0.49866  -0.51734
0.49875  -0.58490
0.49884  -0.64625
0.49893  -0.65434
0.49902  -0.67435
0.49912  -0.67100
0.49921  -0.65499
0.49930  -0.69886
0.49939  -0.72958
0.49948  -0.71226
0.49957  -0.72574
0.49966  -0.75270
0.49975  -0.73285
0.49984  -0.71708
0.49993  -0.68293
0.50002  -0.60442
0.50011  -0.55034
0.50020  -0.52273
0.50029  -0.47780
0.50039  -0.46195
0.50048  -0.45010
0.50057  -0.40697
0.50066  -0.42175
0.50075  -0.46791
0.50084  -0.45002
0.50093  -0.46195
0.50102  -0.46023
0.50111  -0.38850
0.50120  -0.36032
0.50129  -0.33793
0.50138  -0.24897
0.50147  -0.19276
0.50156  -0.12814
0.50166  -0.03991
0.50175  -0.01467
0.50184  0.02789
0.50193  0.09603
0.50202  0.11424
0.50211  0.14823
0.50220  0.22584
0.50229  0.24275
0.50238  0.29209
0.50247  0.37223
0.50256  0.42109
0.50265  0.49233
0.50274  0.56495
0.50283  0.59379
0.50293  0.62614
0.50302  0.66560
0.50311  0.65629
0.50320  0.66380
0.50329  0.68521
0.50338  0.67042
0.50347  0.70073
0.50356  0.73202
0.50365  0.68079
0.50374  0.59052
0.50383  0.51593
0.50392  0.42705
0.50401  0.33939
0.50410  0.27298
0.50420  0.17233
0.50429  0.07969
0.50438  0.03361
0.50447  0.03067
0.50456  0.06294
0.50465  0.10624
0.50474  0.13810
0.50483  0.14651
0.50492  0.20770
0.50501  0.28172
0.50510  0.31962
0.50519  0.32338
0.50528  0.29732
0.50537  0.27951
0.50546  0.26824
0.50556  0.28637
0.50565  0.30590
0.50574  0.30100
0.50583  0.28711
0.50592  0.30508
0.50601  0.34699
0.50610  0.34380
0.50619  0.32003
0.50628  0.25345
0.50637  0.15362
0.50646  0.05771
0.50655  -0.05315
0.50664  -0.17495
0.50673  -0.30722
0.50683  -0.43515
0.50692  -0.55124
0.50701  -0.59691
0.50710  -0.62215
0.50719  -0.65025
0.50728  -0.65025
0.50737  -0.66463
0.50746  -0.69045
0.50755  -0.69878
0.50764  -0.72108
0.50773  -0.73154
0.50782  -0.76021
0.50791  -0.77451
0.50800  -0.75793
0.50810  -0.71054
0.50819  -0.67844
0.50828  -0.62672
0.50837  -0.56521
0.50846  -0.53964
0.50855  -0.49193
0.50864  -0.46374
0.50873  -0.45852
0.50882  -0.43286
0.50891  -0.44079
0.50900  -0.46423
0.50909  -0.45182
0.50918  -0.43311
0.50927  -0.42559
0.50937  -0.37347
0.50946  -0.32413
0.50955  -0.28541
0.50964  -0.21360
0.50973  -0.14693
0.50982  -0.08272
0.50991  -0.01614
0.51000  0.02087
0.51009  0.05787
0.51018  0.10330
0.51027  0.13589
0.51036  0.18303
0.51045  0.23474
0.51054  0.27445
0.51063  0.32551
0.51073  0.40181
0.51082  0.45973
0.51091  0.52958
0.51100  0.58587
0.51109  0.62410
0.51118  0.66070
0.51127  0.67777
0.51136  0.67704
0.51145  0.68512
0.51154  0.69754
0.51163  0.70326
0.51172  0.73406
0.51181  0.72654
0.51190  0.64518
0.51200  0.55580
0.51209  0.49478
0.51218  0.40614
0.51227  0.32020
0.51236  0.24822
0.51245  0.13213
0.51254  0.05722
0.51263  0.06662
0.51272  0.07675
0.51281  0.10264
0.51290  0.15452
0.51299  0.15607
0.51308  0.18172
0.51317  0.26489
0.51327  0.31513
0.51336  0.32943
0.51345  0.32502
0.51354  0.29863
0.51363  0.26611
0.51372  0.27461
0.51381  0.29773
0.51390  0.28980
0.51399  0.27869
0.51408  0.28833
0.51417  0.31505
0.51426  0.34315
0.51435  0.34078
0.51444  0.28180
0.51454  0.20558
0.51463  0.11073
0.51472  -0.00372
0.51481  -0.11548
0.51490  -0.23475
0.51499  -0.37396
0.51508  -0.49275
0.51517  -0.56652
0.51526  -0.60173
0.51535  -0.61994
0.51544  -0.64061
0.51553  -0.66643
0.51562  -0.71062
0.51571  -0.71160
0.51580  -0.71226
0.51590  -0.70711
0.51599  -0.72296
0.51608  -0.75776
0.51617  -0.75188
0.51626  -0.70915
0.51635  -0.66504
0.51644  -0.61365
0.51653  -0.58114
0.51662  -0.55639
0.51671  -0.53122
0.51680  -0.47804
0.51689  -0.44430
0.51698  -0.43074
0.51707  -0.44920
0.51717  -0.46031
0.51726  -0.45288
0.51735  -0.43254
0.51744  -0.40362
0.51753  -0.37837
0.51762  -0.35485
0.51771  -0.31179
0.51780  -0.24897
0.51789  -0.16295
0.51798  -0.09988
0.51807  -0.06254
0.51816  -0.02129
0.51825  0.03426
0.51834  0.08745
0.51844  0.13834
0.51853  0.17756
0.51862  0.20590
0.51871  0.24814
0.51880  0.31783
0.51889  0.39013
0.51898  0.45352
0.51907  0.49592
0.51916  0.55646
0.51925  0.59232
0.51934  0.64567
0.51943  0.67303
0.51952  0.68439
0.51961  0.68798
0.51971  0.68226
0.51980  0.71127
0.51989  0.74501
0.51998  0.73022
0.52007  0.64428
0.52016  0.54101
0.52025  0.47068
0.52034  0.39372
0.52043  0.30157
0.52052  0.22649
0.52061  0.11882
0.52070  0.02797
0.52079  0.03475
0.52088  0.06286
0.52098  0.09317
0.52107  0.13026
0.52116  0.14692
0.52125  0.17478
0.52134  0.26350
0.52143  0.32379
0.52152  0.34135
0.52161  0.33286
0.52170  0.30672
0.52179  0.28188
0.52188  0.30345
0.52197  0.34528
0.52206  0.33253
0.52215  0.32861
0.52224  0.33425
0.52234  0.35581
0.52243  0.38841
0.52252  0.37387
0.52261  0.31456
0.52270  0.23000
0.52279  0.13843
0.52288  0.02422
0.52297  -0.07888
0.52306  -0.19987
0.52315  -0.35950
0.52324  -0.47722
0.52333  -0.54577
0.52342  -0.58171
0.52351  -0.61774
0.52361  -0.64306
0.52370  -0.66912
0.52379  -0.66855
0.52388  -0.68334
0.52397  -0.70752
0.52406  -0.70262
0.52415  -0.72157
0.52424  -0.75025
0.52433  -0.72843
0.52442  -0.70474
0.52451  -0.67468
0.52460  -0.62672
0.52469  -0.57036
0.52478  -0.53792
0.52488  -0.49062
0.52497  -0.47028
0.52506  -0.45770
0.52515  -0.43638
0.52524  -0.44357
0.52533  -0.46513
0.52542  -0.45909
0.52551  -0.45786
0.52560  -0.45312
0.52569  -0.40868
0.52578  -0.34978
0.52587  -0.32119
0.52596  -0.25722
0.52605  -0.18786
0.52615  -0.12912
0.52624  -0.05609
0.52633  -0.01410
0.52642  0.01392
0.52651  0.07413
0.52660  0.11424
0.52669  0.14888
0.52678  0.22053
0.52687  0.26260
0.52696  0.30279
0.52705  0.38441
0.52714  0.45957
0.52723  0.51210
0.52732  0.57492
0.52741  0.60580
0.52751  0.62884
0.52760  0.66225
0.52769  0.65457
0.52778  0.64019
0.52787  0.65735
0.52796  0.66527
0.52805  0.68145
0.52814  0.71282
0.52823  0.65547
0.52832  0.54338
0.52841  0.48644
0.52850  0.41414
0.52859  0.33482
0.52868  0.25909
0.52878  0.15411
0.52887  0.04701
0.52896  0.03949
0.52905  0.06915
0.52914  0.07152
0.52923  0.11784
0.52932  0.15591
0.52941  0.15362
0.52950  0.24659
0.52959  0.34242
0.52968  0.35001
0.52977  0.35197
0.52986  0.35451
0.52995  0.30753
0.53005  0.31088
0.53014  0.34789
0.53023  0.32992
0.53032  0.30230
0.53041  0.31292
0.53050  0.32183
0.53059  0.35075
0.53068  0.36390
0.53077  0.31317
0.53086  0.23703
0.53095  0.16375
0.53104  0.05003
0.53113  -0.05797
0.53122  -0.15829
0.53132  -0.30918
0.53141  -0.43589
0.53150  -0.51734
0.53159  -0.57901
0.53168  -0.60385
0.53177  -0.64707
0.53186  -0.70107
0.53195  -0.71544
0.53204  -0.69943
0.53213  -0.69649
0.53222  -0.67525
0.53231  -0.68089
0.53240  -0.71389
0.53249  -0.69862
0.53259  -0.64364
0.53268  -0.61153
0.53277  -0.58825
0.53286  -0.56366
0.53295  -0.55508
0.53304  -0.52003
0.53313  -0.45713
0.53322  -0.44389
0.53331  -0.44781
0.53340  -0.43589
0.53349  -0.44953
0.53358  -0.42028
0.53367  -0.38703
0.53376  -0.38540
0.53385  -0.37666
0.53395  -0.34521
0.53404  -0.31629
0.53413  -0.26302
0.53422  -0.20061
0.53431  -0.17267
0.53440  -0.13239
0.53449  -0.07047
0.53458  -0.02456
0.53467  0.04431
0.53476  0.10934
0.53485  0.13892
0.53494  0.19618
0.53503  0.26750
0.53512  0.31603
0.53522  0.38776
0.53531  0.44609
0.53540  0.47639
0.53549  0.54126
0.53558  0.59575
0.53567  0.61993
0.53576  0.66217
0.53585  0.67001
0.53594  0.65808
0.53603  0.68954
0.53612  0.71396
0.53621  0.73872
0.53630  0.73798
0.53639  0.66789
0.53649  0.54518
0.53658  0.46479
0.53667  0.41063
0.53676  0.29887
0.53685  0.20558
0.53694  0.11318
0.53703  0.00249
0.53712  -0.00184
0.53721  0.05894
0.53730  0.07119
0.53739  0.11776
0.53748  0.16105
0.53757  0.16163
0.53766  0.25468
0.53776  0.34397
0.53785  0.34487
0.53794  0.34397
0.53803  0.33523
0.53812  0.29904
0.53821  0.31521
0.53830  0.35467
0.53839  0.33997
0.53848  0.32967
0.53857  0.34078
0.53866  0.36080
0.53875  0.40222
0.53884  0.40271
0.53893  0.32477
0.53902  0.24446
0.53912  0.15983
0.53921  0.03647
0.53930  -0.06467
0.53939  -0.18402
0.53948  -0.33924
0.53957  -0.46129
0.53966  -0.51913
0.53975  -0.57967
0.53984  -0.60695
0.53993  -0.64020
0.54002  -0.69690
0.54011  -0.72378
0.54020  -0.71030
0.54029  -0.71683
0.54039  -0.70744
0.54048  -0.71022
0.54057  -0.73636
0.54066  -0.72100
0.54075  -0.66651
0.54084  -0.61954
0.54093  -0.57820
0.54102  -0.55982
0.54111  -0.53849
0.54120  -0.50565
0.54129  -0.45892
0.54138  -0.44299
0.54147  -0.43327
0.54156  -0.45615
0.54166  -0.46513
0.54175  -0.44618
0.54184  -0.41383
0.54193  -0.39814
0.54202  -0.38385
0.54211  -0.35795
0.54220  -0.31808
0.54229  -0.26131
0.54238  -0.19914
0.54247  -0.15755
0.54256  -0.11810
0.54265  -0.07856
0.54274  -0.02545
0.54283  0.03933
0.54293  0.08557
0.54302  0.12650
0.54311  0.19414
0.54320  0.25419
0.54329  0.33171
0.54338  0.40320
0.54347  0.46569
0.54356  0.52263
0.54365  0.58668
0.54374  0.61797
0.54383  0.65686
0.54392  0.66535
0.54401  0.68398
0.54410  0.68235
0.54420  0.70081
0.54429  0.73659
0.54438  0.74648
0.54447  0.70685
0.54456  0.59167
0.54465  0.49870
0.54474  0.44421
0.54483  0.35034
0.54492  0.25647
0.54501  0.15893
0.54510  0.03982
0.54519  0.00118
0.54528  0.04145
0.54537  0.05665
0.54546  0.08720
0.54556  0.12372
0.54565  0.13124
0.54574  0.21121
0.54583  0.32567
0.54592  0.35720
0.54601  0.35818
0.54610  0.36170
0.54619  0.33106
0.54628  0.33384
0.54637  0.38727
0.54646  0.38457
0.54655  0.36292
0.54664  0.37689
0.54673  0.38392
0.54683  0.42583
0.54692  0.44421
0.54701  0.38678
0.54710  0.30770
0.54719  0.23580
0.54728  0.12650
0.54737  0.02315
0.54746  -0.08444
0.54755  -0.23606
0.54764  -0.38646
0.54773  -0.48646
0.54782  -0.55148
0.54791  -0.57395
0.54800  -0.59617
0.54810  -0.62092
0.54819  -0.61521
0.54828  -0.58629
0.54837  -0.58645
0.54846  -0.57836
0.54855  -0.63685
0.54864  -0.72402
0.54873  -0.73293
0.54882  -0.71634
0.54891  -0.70940
0.54900  -0.67787
0.54909  -0.65777
0.54918  -0.63849
0.54927  -0.53367
0.54937  -0.42862
0.54946  -0.41955
0.54955  -0.39953
0.54964  -0.41775
0.54973  -0.46677
0.54982  -0.42813
0.54991  -0.42665
0.55000  -0.48744
0.55009  -0.48482
0.55018  -0.47102
0.55027  -0.45337
0.55036  -0.33491
0.55045  -0.24913
0.55054  -0.22969
0.55063  -0.14579
0.55073  -0.08713
0.55082  -0.01810
0.55091  0.07479
0.55100  0.07634
0.55109  0.06596
0.55118  0.12094
0.55127  0.15926
0.55136  0.20002
0.55145  0.28115
0.55154  0.29953
0.55163  0.34225
0.55172  0.45066
0.55181  0.53816
0.55190  0.59338
0.55200  0.64027
0.55209  0.63480
0.55218  0.64289
0.55227  0.69060
0.55236  0.69795
0.55245  0.69787
0.55254  0.72295
0.55263  0.66682
0.55272  0.57418
0.55281  0.52639
0.55290  0.46439
0.55299  0.37436
0.55308  0.30337
0.55317  0.20452
0.55327  0.09725
0.55336  0.07282
0.55345  0.06613
0.55354  0.06809
0.55363  0.09276
0.55372  0.10420
0.55381  0.11482
0.55390  0.19398
0.55399  0.27322
0.55408  0.31203
0.55417  0.33743
0.55426  0.34732
0.55435  0.34895
0.55444  0.36006
0.55454  0.37754
0.55463  0.39258
0.55472  0.37436
0.55481  0.36635
0.55490  0.39160
0.55499  0.41684
0.55508  0.41529
0.55517  0.39119
0.55526  0.33155
0.55535  0.26587
0.55544  0.17862
0.55553  0.06564
0.55562  -0.04727
0.55571  -0.17977
0.55580  -0.33058
0.55590  -0.44111
0.55599  -0.51595
0.55608  -0.56676
0.55617  -0.60238
0.55626  -0.62656
0.55635  -0.62403
0.55644  -0.60606
0.55653  -0.58294
0.55662  -0.59397
0.55671  -0.64494
0.55680  -0.69494
0.55689  -0.69388
0.55698  -0.69069
0.55707  -0.67974
0.55717  -0.65344
0.55726  -0.65426
0.55735  -0.62754
0.55744  -0.51783
0.55753  -0.44830
0.55762  -0.42992
0.55771  -0.41685
0.55780  -0.44708
0.55789  -0.44790
0.55798  -0.41252
0.55807  -0.43335
0.55816  -0.47224
0.55825  -0.47722
0.55834  -0.48882
0.55844  -0.44585
0.55853  -0.34668
0.55862  -0.30003
0.55871  -0.26425
0.55880  -0.18615
0.55889  -0.12259
0.55898  -0.04204
0.55907  0.04636
0.55916  0.05232
0.55925  0.06645
0.55934  0.11996
0.55943  0.15084
0.55952  0.22102
0.55961  0.27682
0.55971  0.30263
0.55980  0.35516
0.55989  0.43212
0.55998  0.50531
0.56007  0.58186
0.56016  0.61037
0.56025  0.61005
0.56034  0.63970
0.56043  0.66045
0.56052  0.66772
0.56061  0.66568
0.56070  0.66682
0.56079  0.67034
0.56088  0.64493
0.56098  0.58096
0.56107  0.49665
0.56116  0.43751
0.56125  0.35467
0.56134  0.26979
0.56143  0.21269
0.56152  0.12560
0.56161  0.05207
0.56170  0.07985
0.56179  0.09439
0.56188  0.09611
0.56197  0.14954
0.56206  0.15762
0.56215  0.19537
0.56224  0.28801
0.56234  0.33294
0.56243  0.32706
0.56252  0.34707
0.56261  0.32747
0.56270  0.31219
0.56279  0.34830
0.56288  0.34617
0.56297  0.31938
0.56306  0.33416
0.56315  0.34830
0.56324  0.36464
0.56333  0.39127
0.56342  0.34887
0.56351  0.28302
0.56361  0.22625
0.56370  0.12282
0.56379  0.00943
0.56388  -0.08542
0.56397  -0.22920
0.56406  -0.37274
0.56415  -0.46399
0.56424  -0.53841
0.56433  -0.58988
0.56442  -0.60802
0.56451  -0.63775
0.56460  -0.66855
0.56469  -0.67452
0.56478  -0.68563
0.56488  -0.67386
0.56497  -0.66095
0.56506  -0.68563
0.56515  -0.68938
0.56524  -0.66782
0.56533  -0.64543
0.56542  -0.59462
0.56551  -0.55761
0.56560  -0.54291
0.56569  -0.52060
0.56578  -0.47992
0.56587  -0.46236
0.56596  -0.41996
0.56605  -0.41236
0.56615  -0.43785
0.56624  -0.44373
0.56633  -0.43474
0.56642  -0.42543
0.56651  -0.40149
0.56660  -0.38997
0.56669  -0.36947
0.56678  -0.31874
0.56687  -0.26196
0.56696  -0.19946
0.56705  -0.14505
0.56714  -0.10020
0.56723  -0.05756
0.56732  -0.00397
0.56741  0.05673
0.56751  0.09913
0.56760  0.14308
0.56769  0.18189
0.56778  0.23474
0.56787  0.30484
0.56796  0.37428
0.56805  0.42542
0.56814  0.47795
0.56823  0.53064
0.56832  0.57647
0.56841  0.62238
0.56850  0.64509
0.56859  0.64411
0.56868  0.66249
0.56878  0.66928
0.56887  0.69427
0.56896  0.73643
0.56905  0.72867
0.56914  0.65375
0.56923  0.56340
0.56932  0.47615
0.56941  0.40687
0.56950  0.31881
0.56959  0.21424
0.56968  0.11964
0.56977  0.03451
0.56986  0.01654
0.56995  0.06008
0.57005  0.09308
0.57014  0.12519
0.57023  0.14831
0.57032  0.18205
0.57041  0.25680
0.57050  0.33425
0.57059  0.34536
0.57068  0.32395
0.57077  0.30982
0.57086  0.28588
0.57095  0.31023
0.57104  0.34903
0.57113  0.34103
0.57122  0.33980
0.57132  0.34813
0.57141  0.37763
0.57150  0.40990
0.57159  0.40761
0.57168  0.34348
0.57177  0.25476
0.57186  0.15926
0.57195  0.04611
0.57204  -0.05977
0.57213  -0.19677
0.57222  -0.34022
0.57231  -0.46088
0.57240  -0.53253
0.57249  -0.56774
0.57259  -0.57477
0.57268  -0.59331
0.57277  -0.60638
0.57286  -0.57869
0.57295  -0.55663
0.57304  -0.56684
0.57313  -0.64167
0.57322  -0.72958
0.57331  -0.73113
0.57340  -0.75507
0.57349  -0.74379
0.57358  -0.69437
0.57367  -0.71299
0.57376  -0.68767
0.57385  -0.55573
0.57395  -0.48474
0.57404  -0.44692
0.57413  -0.40925
0.57422  -0.45304
0.57431  -0.47175
0.57440  -0.41571
0.57449  -0.43817
0.57458  -0.47257
0.57467  -0.48458
0.57476  -0.49830
0.57485  -0.45419
0.57494  -0.32682
0.57503  -0.25828
0.57512  -0.21409
0.57522  -0.13525
0.57531  -0.07684
0.57540  0.00706
0.57549  0.10542
0.57558  0.08148
0.57567  0.08050
0.57576  0.12102
0.57585  0.12674
0.57594  0.17780
0.57603  0.25108
0.57612  0.25149
0.57621  0.28817
0.57630  0.39511
0.57639  0.47362
0.57649  0.55384
0.57658  0.61348
0.57667  0.59681
0.57676  0.61822
0.57685  0.65261
0.57694  0.65416
0.57703  0.67075
0.57712  0.69354
0.57721  0.68504
0.57730  0.66625
0.57739  0.62279
0.57748  0.54837
0.57757  0.48938
0.57766  0.41014
0.57776  0.32101
0.57785  0.24961
0.57794  0.15354
0.57803  0.07389
0.57812  0.09121
0.57821  0.08557
0.57830  0.07724
0.57839  0.13973
0.57848  0.14627
0.57857  0.16138
0.57866  0.27780
0.57875  0.32452
0.57884  0.31407
0.57893  0.34209
0.57902  0.32469
0.57912  0.28735
0.57921  0.35157
0.57930  0.34593
0.57939  0.29846
0.57948  0.33041
0.57957  0.32845
0.57966  0.33188
0.57975  0.38163
0.57984  0.35459
0.57993  0.29168
0.58002  0.24422
0.58011  0.15288
0.58020  0.03263
0.58029  -0.05290
0.58039  -0.19652
0.58048  -0.34243
0.58057  -0.44332
0.58066  -0.53817
0.58075  -0.59372
0.58084  -0.60753
0.58093  -0.64282
0.58102  -0.67607
0.58111  -0.67991
0.58120  -0.68489
0.58129  -0.67370
0.58138  -0.64927
0.58147  -0.68301
0.58156  -0.70335
0.58166  -0.68195
0.58175  -0.66872
0.58184  -0.63097
0.58193  -0.59013
0.58202  -0.58588
0.58211  -0.56023
0.58220  -0.53180
0.58229  -0.51031
0.58238  -0.45419
0.58247  -0.43679
0.58256  -0.47387
0.58265  -0.45443
0.58274  -0.44218
0.58283  -0.44651
0.58293  -0.40541
0.58302  -0.38810
0.58311  -0.38050
0.58320  -0.33140
0.58329  -0.27609
0.58338  -0.21629
0.58347  -0.15053
0.58356  -0.11311
0.58365  -0.06843
0.58374  0.00755
0.58383  0.06090
0.58392  0.09970
0.58401  0.16269
0.58410  0.19953
0.58420  0.24773
0.58429  0.31562
0.58438  0.36406
0.58447  0.40213
0.58456  0.46169
0.58465  0.49935
0.58474  0.54829
0.58483  0.58382
0.58492  0.59836
0.58501  0.60637
0.58510  0.61879
0.58519  0.63333
0.58528  0.64983
0.58537  0.67646
0.58546  0.69182
0.58556  0.66323
0.58565  0.58072
0.58574  0.50613
0.58583  0.44747
0.58592  0.36586
0.58601  0.27869
0.58610  0.20803
0.58619  0.12062
0.58628  0.05877
0.58637  0.07609
0.58646  0.11514
0.58655  0.13998
0.58664  0.19577
0.58673  0.22102
0.58683  0.24839
0.58692  0.33294
0.58701  0.37975
0.58710  0.35312
0.58719  0.35671
0.58728  0.32412
0.58737  0.28858
0.58746  0.31872
0.58755  0.33408
0.58764  0.29887
0.58773  0.30557
0.58782  0.32191
0.58791  0.32502
0.58800  0.34813
0.58810  0.33719
0.58819  0.25966
0.58828  0.18695
0.58837  0.09946
0.58846  -0.01818
0.58855  -0.11074
0.58864  -0.22953
0.58873  -0.37110
0.58882  -0.45843
0.58891  -0.50451
0.58900  -0.55532
0.58909  -0.57485
0.58918  -0.58171
0.58927  -0.63277
0.58937  -0.65050
0.58946  -0.66267
0.58955  -0.66692
0.58964  -0.66847
0.58973  -0.70098
0.58982  -0.71642
0.58991  -0.70074
0.59000  -0.67787
0.59009  -0.62525
0.59018  -0.58498
0.59027  -0.56758
0.59036  -0.53980
0.59045  -0.50876
0.59054  -0.48368
0.59063  -0.44659
0.59073  -0.44544
0.59082  -0.46660
0.59091  -0.46505
0.59100  -0.45002
0.59109  -0.42518
0.59118  -0.37886
0.59127  -0.34823
0.59136  -0.31645
0.59145  -0.27364
0.59154  -0.20984
0.59163  -0.14424
0.59172  -0.09220
0.59181  -0.05944
0.59190  -0.02349
0.59200  0.02168
0.59209  0.06645
0.59218  0.11629
0.59227  0.16538
0.59236  0.20509
0.59245  0.25353
0.59254  0.31325
0.59263  0.39298
0.59272  0.44674
0.59281  0.49282
0.59290  0.54551
0.59299  0.58260
0.59308  0.61944
0.59317  0.63741
0.59327  0.64109
0.59336  0.65008
0.59345  0.66903
0.59354  0.69672
0.59363  0.74313
0.59372  0.73692
0.59381  0.64542
0.59390  0.55490
0.59399  0.48399
0.59408  0.40034
0.59417  0.30696
0.59426  0.21685
0.59435  0.09333
0.59444  0.01041
0.59454  0.01923
0.59463  0.07193
0.59472  0.09913
0.59481  0.13483
0.59490  0.16277
0.59499  0.20166
0.59508  0.29495
0.59517  0.35786
0.59526  0.34536
0.59535  0.33016
0.59544  0.30426
0.59553  0.26587
0.59562  0.29495
0.59571  0.32428
